time,value
1588284000.0,90.4
1588284000.0,90.4
1588284000.0,90.4
1588284900.0,92.0
1588284900.0,92.0
1588284900.0,92.0
1588285800.0,88.8
1588285800.0,88.8
1588285800.0,88.8
1588286700.0,78.4
1588286700.0,78.4
1588286700.0,78.4
1588287600.0,88.0
1588287600.0,88.0
1588287600.0,88.0
1588288500.0,80.0
1588288500.0,80.0
1588288500.0,80.0
1588289400.0,71.2
1588289400.0,71.2
1588289400.0,71.2
1588290300.0,71.2
1588290300.0,71.2
1588290300.0,71.2
1588291200.0,67.2
1588291200.0,67.2
1588291200.0,67.2
1588292100.0,57.6
1588292100.0,57.6
1588292100.0,57.6
1588293000.0,52.8
1588293000.0,52.8
1588293000.0,52.8
1588293900.0,52.0
1588293900.0,52.0
1588293900.0,52.0
1588294800.0,48.0
1588294800.0,48.0
1588294800.0,48.0
1588295700.0,61.6
1588295700.0,61.6
1588295700.0,61.6
1588296600.0,53.6
1588296600.0,53.6
1588296600.0,53.6
1588297500.0,46.4
1588297500.0,46.4
1588297500.0,46.4
1588298400.0,49.6
1588298400.0,49.6
1588298400.0,49.6
1588299300.0,52.8
1588299300.0,52.8
1588299300.0,52.8
1588300200.0,56.8
1588300200.0,56.8
1588300200.0,56.8
1588301100.0,57.6
1588301100.0,57.6
1588301100.0,57.6
1588302000.0,52.8
1588302000.0,52.8
1588302000.0,52.8
1588302900.0,60.8
1588302900.0,60.8
1588302900.0,60.8
1588303800.0,62.4
1588303800.0,62.4
1588303800.0,62.4
1588304700.0,64.0
1588304700.0,64.0
1588304700.0,64.0
1588305600.0,63.2
1588305600.0,63.2
1588305600.0,63.2
1588306500.0,72.0
1588306500.0,72.0
1588306500.0,72.0
1588307400.0,60.8
1588307400.0,60.8
1588307400.0,60.8
1588308300.0,52.8
1588308300.0,52.8
1588308300.0,52.8
1588309200.0,50.4
1588309200.0,50.4
1588309200.0,50.4
1588310100.0,54.4
1588310100.0,54.4
1588310100.0,54.4
1588311000.0,61.6
1588311000.0,61.6
1588311000.0,61.6
1588311900.0,67.2
1588311900.0,67.2
1588311900.0,67.2
1588312800.0,76.8
1588312800.0,76.8
1588312800.0,76.8
1588313700.0,92.0
1588313700.0,92.0
1588313700.0,92.0
1588314600.0,128.8
1588314600.0,128.8
1588314600.0,128.8
1588315500.0,129.6
1588315500.0,129.6
1588315500.0,129.6
1588316400.0,132.0
1588316400.0,132.0
1588316400.0,132.0
1588317300.0,140.0
1588317300.0,140.0
1588317300.0,140.0
1588318200.0,180.0
1588318200.0,180.0
1588318200.0,180.0
1588319100.0,192.0
1588319100.0,192.0
1588319100.0,192.0
1588320000.0,195.2
1588320000.0,195.2
1588320000.0,195.2
1588320900.0,218.4
1588320900.0,218.4
1588320900.0,218.4
1588321800.0,227.2
1588321800.0,227.2
1588321800.0,227.2
1588322700.0,232.0
1588322700.0,232.0
1588322700.0,232.0
1588323600.0,238.4
1588323600.0,238.4
1588323600.0,238.4
1588324500.0,273.6
1588324500.0,273.6
1588324500.0,273.6
1588325400.0,279.2
1588325400.0,279.2
1588325400.0,279.2
1588326300.0,256.0
1588326300.0,256.0
1588326300.0,256.0
1588327200.0,264.0
1588327200.0,264.0
1588327200.0,264.0
1588328100.0,244.0
1588328100.0,244.0
1588328100.0,244.0
1588329000.0,258.4
1588329000.0,258.4
1588329000.0,258.4
1588329900.0,258.4
1588329900.0,258.4
1588329900.0,258.4
1588330800.0,256.8
1588330800.0,256.8
1588330800.0,256.8
1588331700.0,246.4
1588331700.0,246.4
1588331700.0,246.4
1588332600.0,267.2
1588332600.0,267.2
1588332600.0,267.2
1588333500.0,262.4
1588333500.0,262.4
1588333500.0,262.4
1588334400.0,241.6
1588334400.0,241.6
1588334400.0,241.6
1588335300.0,238.4
1588335300.0,238.4
1588335300.0,238.4
1588336200.0,228.8
1588336200.0,228.8
1588336200.0,228.8
1588337100.0,233.6
1588337100.0,233.6
1588337100.0,233.6
1588338000.0,220.0
1588338000.0,220.0
1588338000.0,220.0
1588338900.0,216.8
1588338900.0,216.8
1588338900.0,216.8
1588339800.0,204.8
1588339800.0,204.8
1588339800.0,204.8
1588340700.0,211.2
1588340700.0,211.2
1588340700.0,211.2
1588341600.0,196.8
1588341600.0,196.8
1588341600.0,196.8
1588342500.0,173.6
1588342500.0,173.6
1588342500.0,173.6
1588343400.0,184.8
1588343400.0,184.8
1588343400.0,184.8
1588344300.0,161.6
1588344300.0,161.6
1588344300.0,161.6
1588345200.0,144.8
1588345200.0,144.8
1588345200.0,144.8
1588346100.0,135.2
1588346100.0,135.2
1588346100.0,135.2
1588347000.0,129.6
1588347000.0,129.6
1588347000.0,129.6
1588347900.0,136.8
1588347900.0,136.8
1588347900.0,136.8
1588348800.0,135.2
1588348800.0,135.2
1588348800.0,135.2
1588349700.0,152.0
1588349700.0,152.0
1588349700.0,152.0
1588350600.0,146.4
1588350600.0,146.4
1588350600.0,146.4
1588351500.0,156.0
1588351500.0,156.0
1588351500.0,156.0
1588352400.0,188.0
1588352400.0,188.0
1588352400.0,188.0
1588353300.0,160.8
1588353300.0,160.8
1588353300.0,160.8
1588354200.0,149.6
1588354200.0,149.6
1588354200.0,149.6
1588355100.0,164.0
1588355100.0,164.0
1588355100.0,164.0
1588356000.0,178.4
1588356000.0,178.4
1588356000.0,178.4
1588356900.0,190.4
1588356900.0,190.4
1588356900.0,190.4
1588357800.0,202.4
1588357800.0,202.4
1588357800.0,202.4
1588358700.0,177.6
1588358700.0,177.6
1588358700.0,177.6
1588359600.0,178.4
1588359600.0,178.4
1588359600.0,178.4
1588360500.0,172.8
1588360500.0,172.8
1588360500.0,172.8
1588361400.0,181.6
1588361400.0,181.6
1588361400.0,181.6
1588362300.0,192.8
1588362300.0,192.8
1588362300.0,192.8
1588363200.0,182.4
1588363200.0,182.4
1588363200.0,182.4
1588364100.0,159.2
1588364100.0,159.2
1588364100.0,159.2
1588365000.0,142.4
1588365000.0,142.4
1588365000.0,142.4
1588365900.0,130.4
1588365900.0,130.4
1588365900.0,130.4
1588366800.0,119.2
1588366800.0,119.2
1588366800.0,119.2
1588367700.0,108.0
1588367700.0,108.0
1588367700.0,108.0
1588368600.0,103.2
1588368600.0,103.2
1588368600.0,103.2
1588369500.0,98.4
1588369500.0,98.4
1588369500.0,98.4
1588370400.0,102.4
1588370400.0,102.4
1588370400.0,102.4
1588371300.0,91.2
1588371300.0,91.2
1588371300.0,91.2
1588372200.0,92.0
1588372200.0,92.0
1588372200.0,92.0
1588373100.0,78.4
1588373100.0,78.4
1588373100.0,78.4
1588374000.0,78.4
1588374000.0,78.4
1588374000.0,78.4
1588374900.0,76.8
1588374900.0,76.8
1588374900.0,76.8
1588375800.0,88.0
1588375800.0,88.0
1588375800.0,88.0
1588376700.0,81.6
1588376700.0,81.6
1588376700.0,81.6
1588377600.0,90.4
1588377600.0,90.4
1588377600.0,90.4
1588378500.0,64.8
1588378500.0,64.8
1588378500.0,64.8
1588379400.0,60.0
1588379400.0,60.0
1588379400.0,60.0
1588380300.0,58.4
1588380300.0,58.4
1588380300.0,58.4
1588381200.0,52.8
1588381200.0,52.8
1588381200.0,52.8
1588382100.0,53.6
1588382100.0,53.6
1588382100.0,53.6
1588383000.0,48.0
1588383000.0,48.0
1588383000.0,48.0
1588383900.0,48.8
1588383900.0,48.8
1588383900.0,48.8
1588384800.0,44.0
1588384800.0,44.0
1588384800.0,44.0
1588385700.0,44.0
1588385700.0,44.0
1588385700.0,44.0
1588386600.0,41.6
1588386600.0,41.6
1588386600.0,41.6
1588387500.0,41.6
1588387500.0,41.6
1588387500.0,41.6
1588388400.0,40.8
1588388400.0,40.8
1588388400.0,40.8
1588389300.0,44.0
1588389300.0,44.0
1588389300.0,44.0
1588390200.0,47.2
1588390200.0,47.2
1588390200.0,47.2
1588391100.0,52.0
1588391100.0,52.0
1588391100.0,52.0
1588392000.0,56.0
1588392000.0,56.0
1588392000.0,56.0
1588392900.0,55.2
1588392900.0,55.2
1588392900.0,55.2
1588393800.0,56.8
1588393800.0,56.8
1588393800.0,56.8
1588394700.0,67.2
1588394700.0,67.2
1588394700.0,67.2
1588395600.0,74.4
1588395600.0,74.4
1588395600.0,74.4
1588396500.0,71.2
1588396500.0,71.2
1588396500.0,71.2
1588397400.0,80.8
1588397400.0,80.8
1588397400.0,80.8
1588398300.0,103.2
1588398300.0,103.2
1588398300.0,103.2
1588399200.0,108.0
1588399200.0,108.0
1588399200.0,108.0
1588400100.0,128.8
1588400100.0,128.8
1588400100.0,128.8
1588401000.0,152.8
1588401000.0,152.8
1588401000.0,152.8
1588401900.0,160.8
1588401900.0,160.8
1588401900.0,160.8
1588402800.0,167.2
1588402800.0,167.2
1588402800.0,167.2
