Time,Values
2022-08-16 10:30:00,7547.211537288136
2022-08-16 11:00:00,7268.08270338983
2022-08-16 11:30:00,6886.759345762712
2022-08-16 12:00:00,7110.53090338983
2022-08-16 12:30:00,6956.549147457627
2022-08-16 13:00:00,7116.5528610169495
2022-08-16 13:30:00,7453.221898305085
2022-08-16 14:00:00,7588.58416440678
2022-08-16 14:30:00,6453.112954237288
2022-08-16 15:00:00,6049.5059864406785
2022-08-16 15:30:00,5624.130686440678
2022-08-16 16:00:00,5336.1719389830505
2022-08-16 16:30:00,6288.21513559322
2022-08-16 17:00:00,5482.364306779661
2022-08-16 17:30:00,5733.367159322034
2022-08-16 18:00:00,5472.176994915255
2022-08-16 18:30:00,5260.407079661018
2022-08-16 19:00:00,6210.531679661017
2022-08-16 19:30:00,5945.806523728814
2022-08-16 20:00:00,6427.12486779661
2022-08-16 20:30:00,6227.954081355932
2022-08-16 21:00:00,6193.487638983051
2022-08-16 21:30:00,5222.360155932204
2022-08-16 22:00:00,4535.934316949152
2022-08-16 22:30:00,4101.683250847457
2022-08-16 23:00:00,3870.474095
2022-08-16 23:30:00,3418.713428813559
2022-08-17 00:00:00,2945.4914864406783
2022-08-17 00:30:00,2395.8682406779662
2022-08-17 01:00:00,2078.7855120689655
2022-08-17 01:30:00,2065.419724137931
2022-08-17 02:00:00,1504.242311864407
2022-08-17 02:30:00,1995.5674603448276
2022-08-17 03:00:00,1460.9319627118643
2022-08-17 03:30:00,1633.4231655172414
2022-08-17 04:00:00,1750.286275
2022-08-17 04:30:00,1988.21032
2022-08-17 05:00:00,2447.0076898305088
2022-08-17 05:30:00,3031.9173103448275
2022-08-17 06:00:00,4218.427045762712
2022-08-17 06:30:00,5042.222130508475
2022-08-17 07:00:00,6129.5607
2022-08-17 07:30:00,7477.983515254237
2022-08-17 08:00:00,7821.2527033898305
2022-08-17 08:30:00,7984.584288135593
2022-08-17 09:00:00,7927.535576666666
2022-08-17 09:30:00,8316.146855932204
2022-08-17 10:00:00,8260.731647457627
2022-08-17 10:30:00,7325.471349152542
2022-08-17 11:00:00,7072.373059322033
2022-08-17 11:30:00,7515.630916949152
2022-08-17 12:00:00,6616.195325423729
2022-08-17 12:30:00,6783.606579661017
2022-08-17 13:00:00,7119.089527118645
2022-08-17 13:30:00,7491.074920338983
2022-08-17 14:00:00,6824.60489661017
2022-08-17 14:30:00,6042.313647457628
2022-08-17 15:00:00,5338.7300152542375
2022-08-17 15:30:00,5248.364754237288
2022-08-17 16:00:00,5268.840949152542
2022-08-17 16:30:00,6241.852488135593
2022-08-17 17:00:00,5806.443576271186
2022-08-17 17:30:00,5900.06356440678
2022-08-17 18:00:00,5905.8098491525425
2022-08-17 18:30:00,5511.4217661016955
2022-08-17 19:00:00,5981.403405084745
2022-08-17 19:30:00,6261.014416949152
2022-08-17 20:00:00,6335.158798305085
2022-08-17 20:30:00,6267.959876271187
2022-08-17 21:00:00,5394.124913559322
2022-08-17 21:30:00,5235.468447457627
2022-08-17 22:00:00,5213.301628813559
2022-08-17 22:30:00,4245.491266101695
2022-08-17 23:00:00,3827.312815
2022-08-17 23:30:00,3613.1504627118643
2022-08-18 00:00:00,2651.3372610169495
2022-08-18 00:30:00,2432.5811474576267
2022-08-18 01:00:00,2079.5007694915253
2022-08-18 01:30:00,1939.8327016949154
2022-08-18 02:00:00,1603.2408
2022-08-18 02:30:00,1459.6220827586205
2022-08-18 03:00:00,1470.5706084745764
2022-08-18 03:30:00,1729.6828928571429
2022-08-18 04:00:00,1775.2717214285715
2022-08-18 04:30:00,1967.5245915254236
2022-08-18 05:00:00,2471.5355830508474
2022-08-18 05:30:00,3601.007754237288
2022-08-18 06:00:00,3996.352327118644
2022-08-18 06:30:00,4934.975355932203
2022-08-18 07:00:00,6445.556381355933
2022-08-18 07:30:00,6757.010252542373
2022-08-18 08:00:00,7492.9244
2022-08-18 08:30:00,8551.694777966102
2022-08-18 09:00:00,7794.044704999999
2022-08-18 09:30:00,8505.434072881357
2022-08-18 10:00:00,7523.29746440678
2022-08-18 10:30:00,7024.5303542372885
2022-08-18 11:00:00,7464.0357457627115
2022-08-18 11:30:00,6355.099316949152
2022-08-18 12:00:00,6456.86683220339
2022-08-18 12:30:00,6838.435338983051
2022-08-18 13:00:00,7184.313862711864
2022-08-18 13:30:00,7319.111459322034
2022-08-18 14:00:00,6450.67226779661
2022-08-18 14:30:00,6020.159076271186
2022-08-18 15:00:00,6115.461169491525
2022-08-18 15:30:00,5576.046976271186
2022-08-18 16:00:00,5873.652149152543
2022-08-18 16:30:00,6933.698698305085
2022-08-18 17:00:00,6279.715384745763
2022-08-18 17:30:00,5655.749850847457
2022-08-18 18:00:00,5489.65646779661
2022-08-18 18:30:00,5477.955816949152
2022-08-18 19:00:00,6347.15693559322
2022-08-18 19:30:00,6169.225876271186
2022-08-18 20:00:00,5705.216761016949
2022-08-18 20:30:00,6383.040513559322
2022-08-18 21:00:00,5561.83683898305
2022-08-18 21:30:00,5246.31456440678
2022-08-18 22:00:00,5410.951379661017
2022-08-18 22:30:00,4286.91394137931
2022-08-18 23:00:00,4049.67424
2022-08-18 23:30:00,3573.2869
2022-08-19 00:00:00,2870.1755288135596
2022-08-19 00:30:00,2432.9037779661016
2022-08-19 01:00:00,2167.512859322034
2022-08-19 01:30:00,2129.676759322034
2022-08-19 02:00:00,1676.0509051724139
2022-08-19 02:30:00,1579.2346372881354
2022-08-19 03:00:00,1547.7567614035088
2022-08-19 03:30:00,1745.2530315789475
2022-08-19 04:00:00,1831.2387719298247
2022-08-19 04:30:00,1999.242775862069
2022-08-19 05:00:00,2750.8275033333334
2022-08-19 05:30:00,3306.926761016949
2022-08-19 06:00:00,4516.593676271186
2022-08-19 06:30:00,5309.792937288135
2022-08-19 07:00:00,5961.723101694915
2022-08-19 07:30:00,7089.272494915254
2022-08-19 08:00:00,7629.326922033899
2022-08-19 08:30:00,8704.203252542373
2022-08-19 09:00:00,8158.395576666667
2022-08-19 09:30:00,8322.311237288135
2022-08-19 10:00:00,7825.980391525423
2022-08-19 10:30:00,8249.591452542372
2022-08-19 11:00:00,7503.974898305085
2022-08-19 11:30:00,7027.08986101695
2022-08-19 12:00:00,6957.042777966101
2022-08-19 12:30:00,7217.071718644068
2022-08-19 13:00:00,7432.867830508474
2022-08-19 13:30:00,7543.339783050847
2022-08-19 14:00:00,6664.979649152542
2022-08-19 14:30:00,6229.4821
2022-08-19 15:00:00,6056.618310169491
2022-08-19 15:30:00,5614.104025423729
2022-08-19 16:00:00,5523.516494915254
2022-08-19 16:30:00,5945.843920338983
2022-08-19 17:00:00,6293.714179661018
2022-08-19 17:30:00,5999.4790542372875
2022-08-19 18:00:00,6373.241866101695
2022-08-19 18:30:00,5926.531659322034
2022-08-19 19:00:00,5396.66356779661
2022-08-19 19:30:00,6245.04676440678
2022-08-19 20:00:00,5959.264413559322
2022-08-19 20:30:00,5826.931237288135
2022-08-19 21:00:00,5134.576284745763
2022-08-19 21:30:00,4819.912913559322
2022-08-19 22:00:00,4937.464993220338
2022-08-19 22:30:00,4216.279139655173
2022-08-19 23:00:00,3745.1677816666665
2022-08-19 23:30:00,3724.8752949152545
2022-08-20 00:00:00,2831.5122525423726
2022-08-20 00:30:00,2469.947910169492
2022-08-20 01:00:00,1971.5964793103446
2022-08-20 01:30:00,1792.9339655172414
2022-08-20 02:00:00,1664.482840677966
2022-08-20 02:30:00,1681.6998474576271
2022-08-20 03:00:00,1593.9689847457628
2022-08-20 03:30:00,1572.2005491525424
2022-08-20 04:00:00,1519.0369125
2022-08-20 04:30:00,1543.991061016949
2022-08-20 05:00:00,1671.815059322034
2022-08-20 05:30:00,2086.262654237288
2022-08-20 06:00:00,2489.3819525423733
2022-08-20 06:30:00,3485.050106779661
2022-08-20 07:00:00,4806.50763559322
2022-08-20 07:30:00,5942.334555932203
2022-08-20 08:00:00,7024.846469491526
2022-08-20 08:30:00,7227.490908474577
2022-08-20 09:00:00,7729.525250000001
2022-08-20 09:30:00,8203.09666440678
2022-08-20 10:00:00,8352.512040677966
2022-08-20 10:30:00,7733.1973203389825
2022-08-20 11:00:00,7257.452159322033
2022-08-20 11:30:00,7204.131625423729
2022-08-20 12:00:00,7265.501420338984
2022-08-20 12:30:00,6490.366905084746
2022-08-20 13:00:00,6719.593783050847
2022-08-20 13:30:00,6343.3419389830515
2022-08-20 14:00:00,6743.520177966102
2022-08-20 14:30:00,5732.829352542373
2022-08-20 15:00:00,5005.534901694916
2022-08-20 15:30:00,4997.70709322034
2022-08-20 16:00:00,4794.212038983052
2022-08-20 16:30:00,6718.697027118644
2022-08-20 17:00:00,6086.569812068966
2022-08-20 17:30:00,6119.418608474577
2022-08-20 18:00:00,5586.276874576271
2022-08-20 18:30:00,5490.721216949153
2022-08-20 19:00:00,5245.485106779661
2022-08-20 19:30:00,5631.450152542373
2022-08-20 20:00:00,5996.4418745762705
2022-08-20 20:30:00,5308.3692406779655
2022-08-20 21:00:00,5345.4445593220335
2022-08-20 21:30:00,4496.652298305085
2022-08-20 22:00:00,4004.147916949152
2022-08-20 22:30:00,3973.3719896551725
2022-08-20 23:00:00,3691.3143783333335
2022-08-20 23:30:00,3178.6187983050845
2022-08-21 00:00:00,3006.7523576271187
2022-08-21 00:30:00,2883.9064491525423
2022-08-21 01:00:00,2287.556386440678
2022-08-21 01:30:00,1843.706175862069
2022-08-21 02:00:00,1867.1701220338985
2022-08-21 02:30:00,1624.7310711864407
2022-08-21 03:00:00,1627.0195949152542
2022-08-21 03:30:00,1457.1379862068966
2022-08-21 04:00:00,1482.8130879310345
2022-08-21 04:30:00,1428.2158474576272
2022-08-21 05:00:00,1716.5634983050847
2022-08-21 05:30:00,1647.599527118644
2022-08-21 06:00:00,2152.341054237288
2022-08-21 06:30:00,2806.9241440677965
2022-08-21 07:00:00,3978.3936440677967
2022-08-21 07:30:00,4893.08683898305
2022-08-21 08:00:00,5565.573740677966
2022-08-21 08:30:00,7141.377605084746
2022-08-21 09:00:00,7107.423461666666
2022-08-21 09:30:00,7558.8742016949145
2022-08-21 10:00:00,7514.413366101695
2022-08-21 10:30:00,7790.338242372882
2022-08-21 11:00:00,7258.946815254238
2022-08-21 11:30:00,6599.208338983051
2022-08-21 12:00:00,6632.960922033898
2022-08-21 12:30:00,6591.739850847458
2022-08-21 13:00:00,6177.681047457628
2022-08-21 13:30:00,6526.192877966102
2022-08-21 14:00:00,5921.312522033898
2022-08-21 14:30:00,5165.051766101695
2022-08-21 15:00:00,4827.935994915254
2022-08-21 15:30:00,4432.257905084746
2022-08-21 16:00:00,4804.63683898305
2022-08-21 16:30:00,5276.166140677966
2022-08-21 17:00:00,5388.868042372881
2022-08-21 17:30:00,5614.780481355931
2022-08-21 18:00:00,5381.513745762712
2022-08-21 18:30:00,5478.396908474576
2022-08-21 19:00:00,5654.14143559322
2022-08-21 19:30:00,6555.98669661017
2022-08-21 20:00:00,6341.117986440679
2022-08-21 20:30:00,6310.193213559322
2022-08-21 21:00:00,5527.650283050848
2022-08-21 21:30:00,4887.439389830509
2022-08-21 22:00:00,4574.132644067797
2022-08-21 22:30:00,4344.123358620689
2022-08-21 23:00:00,3964.3139733333333
2022-08-21 23:30:00,3898.3739898305084
2022-08-22 00:00:00,2756.174010169492
2022-08-22 00:30:00,2449.0543830508477
2022-08-22 01:00:00,2285.3018559322036
2022-08-22 01:30:00,2012.8465118644067
2022-08-22 02:00:00,1617.4780711864407
2022-08-22 02:30:00,1486.3253508474575
2022-08-22 03:00:00,1416.3256315789474
2022-08-22 03:30:00,1725.1875
2022-08-22 04:00:00,1766.932972413793
2022-08-22 04:30:00,1957.0564083333334
2022-08-22 05:00:00,2519.674405084746
2022-08-22 05:30:00,3029.0495389830508
2022-08-22 06:00:00,4473.58753220339
2022-08-22 06:30:00,5189.174188135593
2022-08-22 07:00:00,6259.547745762711
2022-08-22 07:30:00,7381.05759661017
2022-08-22 08:00:00,7850.919430508475
2022-08-22 08:30:00,8028.433413559323
2022-08-22 09:00:00,8230.631695
2022-08-22 09:30:00,8649.622549152542
2022-08-22 10:00:00,8058.9647525423725
2022-08-22 10:30:00,7946.021216949152
2022-08-22 11:00:00,7702.888205084745
2022-08-22 11:30:00,8070.920286440678
2022-08-22 12:00:00,7259.245684745763
2022-08-22 12:30:00,7719.008501694915
2022-08-22 13:00:00,8363.534938983052
2022-08-22 13:30:00,8017.990537288135
2022-08-22 14:00:00,8385.75589661017
2022-08-22 14:30:00,6983.772815254238
2022-08-22 15:00:00,6007.756401694915
2022-08-22 15:30:00,5570.935630508475
2022-08-22 16:00:00,5681.096794915255
2022-08-22 16:30:00,5987.426059322034
2022-08-22 17:00:00,6160.787537288135
2022-08-22 17:30:00,5470.767601694915
2022-08-22 18:00:00,5435.776054237289
2022-08-22 18:30:00,5334.548823728813
2022-08-22 19:00:00,5558.797284745762
2022-08-22 19:30:00,6528.848318644068
2022-08-22 20:00:00,6352.989471186441
2022-08-22 20:30:00,6102.775637288136
2022-08-22 21:00:00,5756.812116949152
2022-08-22 21:30:00,5143.336049152542
2022-08-22 22:00:00,5232.387589830509
2022-08-22 22:30:00,4638.996925862069
2022-08-22 23:00:00,3766.7976566666666
2022-08-22 23:30:00,3459.4363203389835
2022-08-23 00:00:00,2935.5465084745765
2022-08-23 00:30:00,2467.184137288136
2022-08-23 01:00:00,2159.8096728813557
2022-08-23 01:30:00,1975.962013559322
2022-08-23 02:00:00,1551.8264879310345
2022-08-23 02:30:00,1461.7513551724137
2022-08-23 03:00:00,1472.6802142857143
2022-08-23 03:30:00,1761.5132322033899
2022-08-23 04:00:00,1768.478772881356
2022-08-23 04:30:00,1977.7532101694915
2022-08-23 05:00:00,2642.294893220339
2022-08-23 05:30:00,3370.911615254237
2022-08-23 06:00:00,4485.675855932203
2022-08-23 06:30:00,5753.803779661017
2022-08-23 07:00:00,5957.865488135593
2022-08-23 07:30:00,6971.006691525424
2022-08-23 08:00:00,7769.9933033898305
2022-08-23 08:30:00,8113.333569491526
2022-08-23 09:00:00,8599.013215
2022-08-23 09:30:00,8536.369177966102
2022-08-23 10:00:00,7895.859362711864
2022-08-23 10:30:00,7529.596666101695
2022-08-23 11:00:00,7678.985905084746
2022-08-23 11:30:00,7575.214081355932
2022-08-23 12:00:00,6694.740223728814
2022-08-23 12:30:00,6797.502457627119
2022-08-23 13:00:00,7200.431077966102
2022-08-23 13:30:00,7178.206561016948
2022-08-23 14:00:00,6811.53743898305
2022-08-23 14:30:00,6247.289757627119
2022-08-23 15:00:00,5715.218176271186
2022-08-23 15:30:00,5621.023257627118
2022-08-23 16:00:00,5326.372779661017
2022-08-23 16:30:00,6030.592879661017
2022-08-23 17:00:00,5648.529394915255
2022-08-23 17:30:00,5447.322288135593
2022-08-23 18:00:00,5568.940794915254
2022-08-23 18:30:00,5828.387484745763
2022-08-23 19:00:00,5789.250622033898
2022-08-23 19:30:00,6524.662393220339
2022-08-23 20:00:00,6190.084415254238
2022-08-23 20:30:00,6474.267969491526
2022-08-23 21:00:00,5902.144379661017
2022-08-23 21:30:00,5059.5429915254235
2022-08-23 22:00:00,5128.499313559322
2022-08-23 22:30:00,4388.000822033899
2022-08-23 23:00:00,3796.8848900000003
2022-08-23 23:30:00,2983.0055796610172
2022-08-24 00:00:00,2591.5471593220336
2022-08-24 00:30:00,2115.056944067797
2022-08-24 01:00:00,1814.2770033898305
2022-08-24 01:30:00,1498.7823913793104
2022-08-24 02:00:00,1506.2076758620688
2022-08-24 02:30:00,1471.6266355932203
2022-08-24 03:00:00,1547.6670620689654
2022-08-24 03:30:00,1598.3449657894737
2022-08-24 04:00:00,1617.5479824561403
2022-08-24 04:30:00,1776.4030084745762
2022-08-24 05:00:00,2271.1880779661014
2022-08-24 05:30:00,3427.2473322033898
2022-08-24 06:00:00,4459.8388830508475
2022-08-24 06:30:00,5241.039398305084
2022-08-24 07:00:00,6235.2651898305085
2022-08-24 07:30:00,6887.261194915254
2022-08-24 08:00:00,8848.206772881356
2022-08-24 08:30:00,9544.621793220338
2022-08-24 09:00:00,8400.390371666666
2022-08-24 09:30:00,8005.606833898306
2022-08-24 10:00:00,7589.478154237288
2022-08-24 10:30:00,7533.908616949153
2022-08-24 11:00:00,7280.6752
2022-08-24 11:30:00,7550.900030508475
2022-08-24 12:00:00,7142.506057627118
2022-08-24 12:30:00,7624.375955932203
2022-08-24 13:00:00,7239.517161016949
2022-08-24 13:30:00,7060.980244067797
2022-08-24 14:00:00,6997.978737288136
2022-08-24 14:30:00,6690.604042372881
2022-08-24 15:00:00,6074.531777966102
2022-08-24 15:30:00,5748.468759322034
2022-08-24 16:00:00,5862.040111864407
2022-08-24 16:30:00,5839.6235067796615
2022-08-24 17:00:00,5705.952642372881
2022-08-24 17:30:00,6464.533240677966
2022-08-24 18:00:00,5950.433266101695
2022-08-24 18:30:00,5605.209316949153
2022-08-24 19:00:00,5204.858862711864
2022-08-24 19:30:00,5849.790133898306
2022-08-24 20:00:00,6344.483523728813
2022-08-24 20:30:00,6639.589066101695
2022-08-24 21:00:00,6015.837284745763
2022-08-24 21:30:00,5223.580501694915
2022-08-24 22:00:00,4603.817662711864
2022-08-24 22:30:00,4461.06749137931
2022-08-24 23:00:00,4136.124218333333
2022-08-24 23:30:00,3833.8866423728814
2022-08-25 00:00:00,2993.643555932203
2022-08-25 00:30:00,2431.6066898305085
2022-08-25 01:00:00,2161.554625862069
2022-08-25 01:30:00,2129.483154385965
2022-08-25 02:00:00,1824.7535016949153
2022-08-25 02:30:00,1686.9609344827588
2022-08-25 03:00:00,1936.6053035714285
2022-08-25 03:30:00,1948.1833637931034
2022-08-25 04:00:00,2009.7817568965518
2022-08-25 04:30:00,2184.9458847457627
2022-08-25 05:00:00,2801.57306779661
2022-08-25 05:30:00,3456.3100305084745
2022-08-25 06:00:00,4518.319289830509
2022-08-25 06:30:00,5240.552186440678
2022-08-25 07:00:00,6079.579172881356
2022-08-25 07:30:00,7541.843961016949
2022-08-25 08:00:00,7537.629574576272
2022-08-25 08:30:00,8031.214935593221
2022-08-25 09:00:00,8565.119951666666
2022-08-25 09:30:00,8809.312122033898
2022-08-25 10:00:00,7650.676949152542
2022-08-25 10:30:00,7115.762369491525
2022-08-25 11:00:00,6594.658377966101
2022-08-25 11:30:00,7107.4805220338985
2022-08-25 12:00:00,6813.581933898305
2022-08-25 12:30:00,6828.860484745763
2022-08-25 13:00:00,6948.016681355933
2022-08-25 13:30:00,6840.935733898305
2022-08-25 14:00:00,7423.788413559322
2022-08-25 14:30:00,6916.135930508475
2022-08-25 15:00:00,6334.442489830509
2022-08-25 15:30:00,6256.85546440678
2022-08-25 16:00:00,6639.308210169492
2022-08-25 16:30:00,6506.916079661017
2022-08-25 17:00:00,7043.110733898306
2022-08-25 17:30:00,5977.148120338983
2022-08-25 18:00:00,5888.690125423729
2022-08-25 18:30:00,5796.535637288135
2022-08-25 19:00:00,6341.757808474576
2022-08-25 19:30:00,6003.54703220339
2022-08-25 20:00:00,6311.853013559323
2022-08-25 20:30:00,6364.294864406779
2022-08-25 21:00:00,6088.135969491525
2022-08-25 21:30:00,5580.513284745763
2022-08-25 22:00:00,4596.057891525424
2022-08-25 22:30:00,4134.892105172414
2022-08-25 23:00:00,3962.5559316666668
2022-08-25 23:30:00,3363.724955932203
2022-08-26 00:00:00,3123.5040372881354
2022-08-26 00:30:00,2907.8512694915253
2022-08-26 01:00:00,2135.2542368421055
2022-08-26 01:30:00,1908.2099950000002
2022-08-26 02:00:00,1560.9309894736841
2022-08-26 02:30:00,1400.9161431034483
2022-08-26 03:00:00,1506.2889672727274
2022-08-26 03:30:00,1807.186056140351
2022-08-26 04:00:00,1769.176951724138
2022-08-26 04:30:00,2024.9319736842106
2022-08-26 05:00:00,2635.153154237288
2022-08-26 05:30:00,3241.250286440678
2022-08-26 06:00:00,5007.612561016949
2022-08-26 06:30:00,5280.746174576271
2022-08-26 07:00:00,6552.246020338984
2022-08-26 07:30:00,7790.144638983052
2022-08-26 08:00:00,8810.019359322034
2022-08-26 08:30:00,9016.018822033899
2022-08-26 09:00:00,8855.057120000001
2022-08-26 09:30:00,9622.363610169492
2022-08-26 10:00:00,8669.840383050849
2022-08-26 10:30:00,8084.499501694915
2022-08-26 11:00:00,7981.199945762712
2022-08-26 11:30:00,8654.86103898305
2022-08-26 12:00:00,7546.40759322034
2022-08-26 12:30:00,7629.788247457627
2022-08-26 13:00:00,7605.631735593221
2022-08-26 13:30:00,8377.722042372881
2022-08-26 14:00:00,7406.1513830508475
2022-08-26 14:30:00,7709.873901694916
2022-08-26 15:00:00,7460.751776271186
2022-08-26 15:30:00,7447.17446440678
2022-08-26 16:00:00,7473.623361016949
2022-08-26 16:30:00,6378.79923220339
2022-08-26 17:00:00,5883.4804457627115
2022-08-26 17:30:00,6006.884962711864
2022-08-26 18:00:00,6446.269813559322
2022-08-26 18:30:00,6382.530130508474
2022-08-26 19:00:00,5867.18207118644
2022-08-26 19:30:00,5823.865259322034
2022-08-26 20:00:00,5726.391457627119
2022-08-26 20:30:00,5943.34697118644
2022-08-26 21:00:00,4883.237586440679
2022-08-26 21:30:00,4264.092111864407
2022-08-26 22:00:00,4146.221742372882
2022-08-26 22:30:00,3982.761653448276
2022-08-26 23:00:00,3306.267575
2022-08-26 23:30:00,3533.2251440677965
2022-08-27 00:00:00,2520.6529576271187
2022-08-27 00:30:00,2288.544393220339
2022-08-27 01:00:00,1986.4974271186443
2022-08-27 01:30:00,1807.3775644067796
2022-08-27 02:00:00,1642.8802949152541
2022-08-27 02:30:00,1473.0496
2022-08-27 03:00:00,1454.8994646551726
2022-08-27 03:30:00,1384.8297898305084
2022-08-27 04:00:00,1382.9824220338983
2022-08-27 04:30:00,1449.6114644067798
2022-08-27 05:00:00,1689.2315423728814
2022-08-27 05:30:00,1928.496827118644
2022-08-27 06:00:00,2584.4498372881358
2022-08-27 06:30:00,3300.5493694915253
2022-08-27 07:00:00,5137.045194915254
2022-08-27 07:30:00,6448.211933898306
2022-08-27 08:00:00,6803.427330508475
2022-08-27 08:30:00,7499.479066101695
2022-08-27 09:00:00,7693.042796666667
2022-08-27 09:30:00,7759.236093220338
2022-08-27 10:00:00,8614.443505084746
2022-08-27 10:30:00,7771.883633898305
2022-08-27 11:00:00,7229.8734762711865
2022-08-27 11:30:00,7085.271859322034
2022-08-27 12:00:00,7699.579301694916
2022-08-27 12:30:00,7238.896744067796
2022-08-27 13:00:00,7083.326686440678
2022-08-27 13:30:00,6774.917337288136
2022-08-27 14:00:00,7121.746696610169
2022-08-27 14:30:00,6240.215849152542
2022-08-27 15:00:00,5472.847511864406
2022-08-27 15:30:00,5991.480257627119
2022-08-27 16:00:00,4912.616796610169
2022-08-27 16:30:00,5888.1948172413795
2022-08-27 17:00:00,6427.9920999999995
2022-08-27 17:30:00,5439.340076271186
2022-08-27 18:00:00,5784.052949152542
2022-08-27 18:30:00,5686.528328813559
2022-08-27 19:00:00,6394.255557627118
2022-08-27 19:30:00,6021.4957084745765
2022-08-27 20:00:00,5656.013701694915
2022-08-27 20:30:00,5033.756166101694
2022-08-27 21:00:00,4713.323927118644
2022-08-27 21:30:00,4145.877179661017
2022-08-27 22:00:00,4488.521896610169
2022-08-27 22:30:00,3842.344398275862
2022-08-27 23:00:00,3722.297618333333
2022-08-27 23:30:00,3366.7117576271185
2022-08-28 00:00:00,2750.552477966102
2022-08-28 00:30:00,2413.880038983051
2022-08-28 01:00:00,2110.1468627118643
2022-08-28 01:30:00,1891.3331847457628
2022-08-28 02:00:00,1658.841347368421
2022-08-28 02:30:00,1539.166046551724
2022-08-28 03:00:00,1463.3251844827587
2022-08-28 03:30:00,1477.0953644067797
2022-08-28 04:00:00,1370.4828228070176
2022-08-28 04:30:00,1360.515042105263
2022-08-28 05:00:00,1571.9600779661016
2022-08-28 05:30:00,2193.170051724138
2022-08-28 06:00:00,2126.9057440677966
2022-08-28 06:30:00,2634.8946372881355
2022-08-28 07:00:00,3889.775198305085
2022-08-28 07:30:00,4803.092110169491
2022-08-28 08:00:00,5846.1755
2022-08-28 08:30:00,7053.117337288136
2022-08-28 09:00:00,7939.6604216666665
2022-08-28 09:30:00,7674.505406779661
2022-08-28 10:00:00,8044.096028813559
2022-08-28 10:30:00,7568.7190796610175
2022-08-28 11:00:00,8034.042818644068
2022-08-28 11:30:00,7310.569062711865
2022-08-28 12:00:00,7214.186279661018
2022-08-28 12:30:00,7126.899647457627
2022-08-28 13:00:00,6853.46857118644
2022-08-28 13:30:00,5846.655545762712
2022-08-28 14:00:00,5848.804233898305
2022-08-28 14:30:00,5522.992991525423
2022-08-28 15:00:00,5504.447569491525
2022-08-28 15:30:00,4833.316440677966
2022-08-28 16:00:00,4682.99453220339
2022-08-28 16:30:00,5035.438105084746
2022-08-28 17:00:00,5031.929411864407
2022-08-28 17:30:00,5365.023
2022-08-28 18:00:00,5284.390920338984
2022-08-28 18:30:00,5390.3028762711865
2022-08-28 19:00:00,5415.057508474576
2022-08-28 19:30:00,5693.727886440678
2022-08-28 20:00:00,5889.378238983051
2022-08-28 20:30:00,6546.003361016949
2022-08-28 21:00:00,5116.206023728813
2022-08-28 21:30:00,4704.4142474576265
2022-08-28 22:00:00,4362.444389830509
2022-08-28 22:30:00,3989.5852103448274
2022-08-28 23:00:00,3987.4195483333333
2022-08-28 23:30:00,3321.2951966101696
2022-08-29 00:00:00,2900.1054155172415
2022-08-29 00:30:00,2670.5333457627116
2022-08-29 01:00:00,1980.6898637931035
2022-08-29 01:30:00,1849.7042929824563
2022-08-29 02:00:00,1491.306622413793
2022-08-29 02:30:00,1444.3318563636362
2022-08-29 03:00:00,1403.8514813559323
2022-08-29 03:30:00,1639.2961655172412
2022-08-29 04:00:00,1731.210872881356
2022-08-29 04:30:00,1899.9365241379312
2022-08-29 05:00:00,2540.8717423728817
2022-08-29 05:30:00,3170.2950237288137
2022-08-29 06:00:00,4726.730322033898
2022-08-29 06:30:00,5385.724440677966
2022-08-29 07:00:00,6138.833594915254
2022-08-29 07:30:00,8581.295823728813
2022-08-29 08:00:00,9343.962762711864
2022-08-29 08:30:00,9525.517415254237
2022-08-29 09:00:00,9081.610996666666
2022-08-29 09:30:00,9150.38474576271
2022-08-29 10:00:00,9590.992144067797
2022-08-29 10:30:00,8926.85411016949
2022-08-29 11:00:00,8659.645291525423
2022-08-29 11:30:00,8056.044174576271
2022-08-29 12:00:00,7527.23816440678
2022-08-29 12:30:00,7569.493135593219
2022-08-29 13:00:00,7656.690437288136
2022-08-29 13:30:00,7761.712201694915
2022-08-29 14:00:00,7615.565781355932
2022-08-29 14:30:00,7997.386205084746
2022-08-29 15:00:00,6837.581208474576
2022-08-29 15:30:00,6283.9441288135595
2022-08-29 16:00:00,5813.143822033899
2022-08-29 16:30:00,6025.099401694915
2022-08-29 17:00:00,5745.88726779661
2022-08-29 17:30:00,5623.723566101696
2022-08-29 18:00:00,6177.429094915255
2022-08-29 18:30:00,5470.395679661016
2022-08-29 19:00:00,5565.456220338983
2022-08-29 19:30:00,6311.007774576272
2022-08-29 20:00:00,6990.37326779661
2022-08-29 20:30:00,6519.3605288135595
2022-08-29 21:00:00,5277.363101694916
2022-08-29 21:30:00,5004.747372881356
2022-08-29 22:00:00,4324.191172881356
2022-08-29 22:30:00,4148.871574137931
2022-08-29 23:00:00,4701.361855
2022-08-29 23:30:00,3360.0767372881355
2022-08-30 00:00:00,2835.910908474576
2022-08-30 00:30:00,2293.842501694915
2022-08-30 01:00:00,1979.9566534482758
2022-08-30 01:30:00,1758.5523050847457
2022-08-30 02:00:00,1341.3279245614035
2022-08-30 02:30:00,1282.2179578947369
2022-08-30 03:00:00,1293.2568025
2022-08-30 03:30:00,1645.6694666666667
